12,1648,4.0
12,1649,5.0
12,1650,5.0
12,1651,4.0
12,1652,4.0
12,1653,3.0
12,1654,4.0
12,1655,3.0
12,1656,4.0
12,1657,4.0
12,1658,4.0
12,1659,4.0
12,1660,5.0
12,1661,3.0
12,1662,4.0
12,1663,4.0
12,1664,5.0
12,1665,5.0
12,1666,4.0
12,1667,5.0
12,1668,4.0
12,1669,5.0
12,1670,3.0
12,1671,3.0
12,1672,4.0
12,1673,5.0
12,1674,2.0
12,1675,3.0
12,1676,5.0
12,1677,5.0
12,1678,5.0
12,1679,4.0
12,1680,5.0
12,1681,5.0
12,1682,4.0
12,1683,4.0
12,1684,5.0
12,1685,5.0
12,1294,5.0
12,1686,5.0
12,1687,4.0
12,1688,2.0
12,1689,5.0
12,1690,5.0
12,1691,5.0
12,1692,5.0
12,1693,4.0
12,1694,4.0
12,1695,5.0
12,1696,4.0
12,1697,5.0
12,1698,5.0
12,1699,5.0
12,1700,4.0
12,1701,5.0
12,1702,5.0
12,1703,5.0
12,1704,4.0
12,1705,5.0
12,1706,4.0
12,1707,4.0
12,1708,5.0
12,1709,5.0
12,1710,5.0
12,457,5.0
12,1711,5.0
12,1712,5.0
12,1713,5.0
12,1714,4.0
12,1715,5.0
12,1716,5.0
12,1717,4.0
12,1718,5.0
12,1719,5.0
12,1720,5.0
12,1721,5.0
12,1722,4.0
12,1723,5.0
12,1724,4.0
12,1725,5.0
12,1726,5.0
12,1727,5.0
12,1728,4.0
12,1729,3.0
12,1730,4.0
12,1731,5.0
12,1732,5.0
12,1733,5.0
12,1734,4.0
12,1735,4.0
12,1736,3.0
12,1737,3.0
12,1738,4.0
12,1739,4.0
12,1740,5.0
12,1741,5.0
12,1742,5.0
12,1743,5.0
12,1744,4.0
12,1745,5.0
12,1746,5.0
12,1747,5.0
12,1748,5.0
12,1749,3.0
12,1750,3.0
12,1751,5.0
12,1752,4.0
12,1753,3.0
12,641,2.0
12,1754,3.0
12,1755,1.0
12,1756,4.0
12,1757,5.0
13,1758,3.0
13,1759,3.0
13,1760,4.0
13,1761,2.0
13,1762,4.0
13,1763,5.0
13,1764,2.0
13,1765,1.0
13,1766,5.0
13,476,4.0
13,1665,5.0
13,1767,5.0
13,1768,5.0
13,1769,4.0
13,452,5.0
13,1770,2.0
13,1771,5.0
13,1772,1.0
13,1773,1.0
13,1774,3.0
13,1775,5.0
13,1776,5.0
13,1777,3.0
13,1778,2.0
13,1779,5.0
13,1780,5.0
13,1781,5.0
13,1782,1.0
13,1783,5.0
13,563,5.0
13,1784,5.0
13,1785,5.0
13,1786,1.0
13,535,5.0
13,1787,3.0
13,1788,4.0
13,1789,4.0
13,1790,5.0
13,1791,4.0
13,1792,3.0
13,1793,4.0
13,1794,3.0
13,1795,3.0
13,1796,3.0
13,1797,3.0
13,1798,4.0
13,1799,5.0
13,1800,5.0
13,1801,5.0
13,1802,5.0
13,1803,4.0
13,1804,5.0
13,1805,5.0
13,1806,5.0
13,1807,5.0
13,1808,4.0
13,1809,5.0
13,1810,3.0
13,1811,5.0
13,1812,5.0
13,1813,5.0
13,1814,5.0
13,1815,5.0
13,1816,5.0
13,566,1.0
13,1817,4.0
13,1818,5.0
13,1819,3.0
13,1688,3.0
13,1820,5.0
13,1821,5.0
13,1822,4.0
13,1823,5.0
13,1824,5.0
13,1825,3.0
13,1826,5.0
13,1827,1.0
13,1828,4.0
13,1829,1.0
13,1830,5.0
13,1831,4.0
13,1832,4.0
13,1833,5.0
13,1834,5.0
13,1835,5.0
13,1836,5.0
13,1837,5.0
13,1838,5.0
13,1839,4.0
13,1840,4.0
13,1841,4.0
13,1842,5.0
13,1843,4.0
13,1844,4.0
13,1845,5.0
13,1846,5.0
13,1847,5.0
13,1848,5.0
13,587,5.0
13,1849,5.0
14,1850,4.0
14,1851,5.0
14,1852,4.0
14,1853,4.0
14,1854,4.0
14,1855,4.0
14,1856,4.0
14,1857,4.0
14,1858,4.0
14,1859,5.0
14,1860,4.0
14,1861,5.0
14,1862,4.0
14,1863,4.0
14,1864,4.0
14,1865,4.0
14,1866,4.0
14,1867,4.0
14,1868,4.0
14,1818,4.0
14,1605,4.0
14,1869,4.0
14,1672,4.0
14,1870,5.0
14,1871,5.0
14,1872,5.0
14,1873,5.0
14,1874,5.0
14,1875,4.0
14,1876,4.0
14,1877,4.0
14,1878,5.0
14,1879,5.0
14,1880,5.0
14,1881,5.0
14,1882,5.0
14,1638,5.0
14,1883,5.0
14,107,5.0
14,1884,5.0
14,1770,5.0
14,1885,5.0
14,1886,5.0
14,1887,5.0
14,1888,4.0
14,61,5.0
14,1889,5.0
14,1890,4.0
14,1891,5.0
14,1892,5.0
14,1893,5.0
14,1894,5.0
14,288,4.0
14,1895,4.0
14,59,4.0
14,1896,4.0
14,1897,4.0
14,592,5.0
15,1898,4.0
15,1899,5.0
16,1900,4.0
16,1901,4.0
16,1902,5.0
16,1903,5.0
16,176,5.0
16,1904,5.0
16,39,5.0
16,12,5.0
16,1905,5.0
16,1906,5.0
16,1907,5.0
16,293,5.0
16,1908,4.0
16,1909,4.0
16,69,4.0
16,1910,4.0
17,1911,4.0
17,1912,2.0
17,1913,4.0
17,1914,2.0
17,1915,5.0
17,1916,2.0
17,1917,5.0
18,1850,3.0
18,1918,5.0
18,1852,5.0
18,1919,5.0
18,1854,5.0
18,1865,5.0
19,1920,1.0
19,1921,3.0
19,1922,5.0
19,1923,3.0
19,1924,4.0
19,1925,5.0
19,1926,2.0
19,1927,3.0
19,1928,5.0
19,1929,5.0
19,1930,5.0
19,1931,4.0
19,1932,4.0
19,1933,4.0
19,1934,3.0
19,1935,5.0
19,1936,5.0
19,1937,4.0
19,1938,5.0
19,1939,5.0
19,1940,3.0
19,1941,1.0
19,1942,4.0
19,1943,5.0
19,1944,5.0
19,1945,5.0
19,1946,5.0
19,1947,5.0
19,1948,2.0
19,1198,5.0
19,1949,4.0
19,1950,5.0
19,1951,4.0
19,1952,3.0
19,1953,2.0
19,1954,2.0
19,1955,5.0
19,1956,4.0
19,1957,4.0
19,1958,5.0
19,1959,5.0
19,1960,5.0
19,1961,5.0
19,1962,3.0
19,1963,3.0
19,1964,5.0
19,1965,3.0
19,1966,5.0
19,1967,5.0
19,1968,5.0
19,1969,5.0
19,1970,5.0
19,1971,5.0
19,1696,4.0
20,1972,4.0
20,1973,5.0
20,1768,2.0
20,1974,4.0
20,1975,2.0
20,1976,5.0
20,1977,4.0
21,1978,3.0
21,1979,4.0
21,1980,3.0
21,1981,4.0
21,1982,2.0
21,1812,4.0
21,1983,4.0
21,1984,5.0
21,1985,4.0
21,1986,3.0
21,1987,5.0
21,1988,4.0
21,1989,4.0
21,1990,5.0
21,1991,4.0
21,1992,5.0
21,1993,5.0
21,1994,3.0
21,1995,4.0
21,1996,5.0
21,1997,3.0
21,1998,5.0
21,1999,3.0
21,2000,4.0
21,2001,4.0
21,2002,5.0
21,2003,4.0
21,2004,5.0
21,2005,4.0
21,2006,5.0
21,2007,4.0
21,2008,4.0
21,2009,4.0
21,2010,5.0
21,2011,4.0
21,2012,4.0
21,2013,5.0
21,2014,4.0
21,2015,4.0
21,2016,4.0
21,2017,4.0
21,2018,4.0
21,2019,4.0
21,2020,4.0
21,2021,4.0
21,2022,4.0
21,2023,4.0
21,2024,3.0
21,2025,4.0
21,2026,4.0
21,2027,4.0
21,2028,4.0
21,2029,4.0
21,2030,4.0
21,2031,5.0
21,2032,4.0
21,2033,5.0
21,2034,4.0
21,2035,4.0
21,2036,4.0
21,2037,4.0
21,2038,5.0
21,2039,4.0
21,2040,5.0
21,2041,5.0
21,2042,4.0
21,2043,5.0
21,2044,4.0
21,2045,5.0
22,566,1.0
22,2046,3.0
22,2047,4.0
22,2048,4.0
22,2049,2.0
22,2050,4.0
22,2051,4.0
22,2052,3.0
22,2053,3.0
22,2054,4.0
22,2055,4.0
22,2056,2.0
22,2057,4.0
22,2058,3.0
22,2059,4.0
22,2060,3.0
22,2061,3.0
22,2062,5.0
22,2063,4.0
22,2064,1.0
22,2065,5.0
22,2066,3.0
22,2067,3.0
22,2068,3.0
22,2069,4.0
22,2070,2.0
22,2071,3.0
22,2072,4.0
22,2073,3.0
22,2074,4.0
22,2075,4.0
22,2076,3.0
22,1768,3.0
22,2077,3.0
22,2078,3.0
22,2079,2.0
22,2080,2.0
22,2081,4.0
22,38,3.0
22,2082,4.0
22,2083,3.0
22,2084,3.0
22,2085,5.0
22,2086,3.0
22,2087,4.0
23,2088,5.0
24,2089,4.0
24,285,4.0
24,2090,5.0
24,2091,5.0
24,2092,5.0
24,2093,5.0
24,2094,5.0
24,2095,5.0
24,2096,5.0
24,2097,5.0
24,2098,5.0
24,2099,4.0
24,2100,4.0
24,2101,5.0
24,2102,4.0
24,2103,4.0
24,2104,5.0
24,2105,5.0
24,2106,5.0
24,2107,5.0
24,2108,4.0
24,2109,5.0
24,2110,4.0
24,1200,4.0
24,2111,5.0
24,2112,4.0
24,2113,5.0
24,492,5.0
24,2114,4.0
24,2115,4.0
24,9,5.0
24,2116,5.0
24,2117,5.0
24,2118,5.0
24,2119,5.0
24,2120,5.0
24,2121,5.0
24,2122,4.0
24,2123,5.0
24,2124,5.0
24,2125,4.0
24,2126,5.0
24,2127,5.0
24,2128,4.0
24,2129,4.0
25,2130,5.0
26,2131,5.0
26,2132,3.0
27,2133,4.0
27,2134,4.0
27,566,2.0
27,2135,4.0
27,2136,4.0
27,1687,4.0
27,2137,5.0
27,2138,4.0
27,1914,3.0
27,581,4.0
27,2139,4.0
28,1782,4.0
28,1908,5.0
28,2140,5.0
28,2141,5.0
28,2142,5.0
28,2143,4.0
28,2144,4.0
28,2145,5.0
28,2146,5.0
28,2147,4.0
28,2148,5.0
28,2149,4.0
28,2150,5.0
28,2151,5.0
28,86,5.0
28,2152,3.0
28,2153,5.0
28,2154,5.0
28,2155,5.0
28,2156,5.0
28,2157,5.0
28,2158,5.0
29,2159,5.0
29,2160,5.0
29,2161,5.0
29,2162,4.0
29,2163,5.0
29,2164,5.0
29,2165,5.0
30,2166,5.0
30,2167,5.0
30,2168,4.0
31,2169,1.0
31,2170,5.0
31,2171,4.0
31,2172,5.0
31,2173,4.0
31,2174,4.0
31,2175,4.0
31,2176,1.0
31,2177,2.0
31,2178,3.0
31,2179,5.0
31,2180,5.0
31,2181,5.0
31,2182,4.0
31,2183,1.0
31,2184,2.0
31,2185,1.0
31,2186,1.0
31,2187,5.0
31,2188,5.0
31,2189,2.0
31,1803,1.0
31,2190,5.0
31,2191,2.0
31,320,5.0
31,2192,5.0
31,2193,5.0
31,2194,2.0
31,2195,4.0
31,2196,5.0
31,2197,1.0
31,2198,5.0
31,2199,5.0
31,2200,5.0
31,2201,5.0
31,2202,2.0
32,2203,5.0
32,2204,5.0
32,195,5.0
32,2205,4.0
32,2206,2.0
32,2207,5.0
32,2208,3.0
32,2209,3.0
32,2210,3.0
32,2211,4.0
32,2212,5.0
32,293,5.0
32,2213,5.0
32,2214,4.0
32,2215,5.0
32,2216,3.0
32,2217,3.0
32,2218,2.0
32,2219,4.0
32,2220,4.0
32,2221,4.0
32,2222,2.0
32,2223,4.0
32,2224,4.0
32,2225,4.0
32,2226,5.0
32,2227,2.0
32,2228,3.0
32,2229,2.0
32,2230,4.0
32,2231,3.0
32,2232,3.0
32,2233,4.0
32,2234,3.0
32,2235,4.0
32,2236,5.0
32,2237,4.0
32,2238,4.0
32,2239,4.0
32,2240,4.0
32,2241,3.0
32,2242,3.0
32,2243,4.0
32,2244,4.0
32,2245,4.0
32,2246,5.0
32,2247,4.0
32,2248,2.0
32,2249,3.0
32,2250,5.0
32,2251,5.0
32,2252,3.0
32,2253,3.0
32,2254,5.0
32,2255,5.0
32,2256,4.0
32,2257,4.0
32,2258,4.0
32,2259,5.0
32,2260,4.0
32,2261,4.0
32,2262,5.0
32,2263,2.0
32,2264,3.0
32,2265,3.0
32,2266,3.0
32,2267,4.0
32,2268,5.0
32,2269,5.0
32,2270,3.0
32,2271,4.0
32,2272,4.0
32,2273,5.0
32,2274,2.0
32,2275,2.0
32,2276,5.0
32,2277,5.0
32,2278,4.0
32,2279,5.0
32,2280,4.0
32,2281,3.0
32,2282,4.0
32,2283,4.0
32,2284,3.0
32,2285,4.0
32,2286,5.0
32,2287,4.0
32,2288,3.0
32,2289,5.0
32,2290,5.0
32,2291,5.0
32,2292,5.0
32,2293,5.0
32,2294,5.0
32,2295,4.0
32,2296,5.0
32,2297,4.0
32,2298,4.0
32,2299,4.0
32,2300,3.0
32,2301,4.0
32,2302,4.0
32,2303,4.0
32,2304,4.0
32,2305,5.0
32,2306,4.0
32,2307,5.0
32,2308,5.0
32,2309,5.0
32,2310,4.0
32,2311,4.0
32,2312,4.0
32,2313,4.0
32,2314,5.0
32,2315,5.0
32,2316,5.0
32,2317,4.0
32,2318,5.0
32,2319,4.0
32,2320,5.0
32,2321,5.0
32,2322,4.0
32,2323,4.0
32,2324,5.0
32,2325,5.0
32,2326,3.0
32,2120,5.0
32,2327,5.0
32,2328,4.0
32,2329,4.0
32,2330,4.0
32,2331,5.0
32,2332,4.0
32,2333,4.0
32,2334,4.0
32,2335,5.0
32,2336,5.0
32,2337,5.0
32,2338,3.0
32,2339,3.0
32,2340,5.0
32,2341,5.0
32,2342,5.0
32,2343,4.0
32,2344,5.0
32,2345,5.0
32,2346,5.0
32,2347,4.0
32,2348,5.0
32,2349,4.0
32,2350,5.0
32,2351,5.0
32,2352,5.0
32,2353,4.0
32,2354,4.0
32,2355,3.0
32,2356,5.0
32,2357,3.0
32,2358,4.0
32,2359,5.0
32,2360,5.0
32,2361,5.0
32,2362,4.0
32,2363,4.0
32,2364,4.0
32,2365,5.0
32,2366,5.0
32,2367,5.0
32,2368,5.0
32,2369,5.0
32,2370,4.0
32,2371,2.0
32,2372,3.0
32,2373,4.0
32,2374,5.0
32,2375,5.0
32,2376,4.0
32,2377,5.0
32,2378,5.0
32,2379,5.0
32,2380,3.0
32,2381,3.0
32,2382,5.0
32,2383,3.0
32,2384,5.0
32,2156,4.0
32,2385,5.0
32,2386,5.0
32,2387,3.0
32,2388,4.0
32,2389,5.0
32,2390,4.0
32,2391,5.0
33,2392,5.0
33,2393,5.0
33,2394,3.0
33,325,5.0
33,2395,4.0
33,1663,4.0
33,2396,4.0
33,2397,5.0
33,2398,4.0
33,2399,5.0
33,2400,5.0
33,2401,3.0
33,2033,5.0
33,2402,4.0
33,2403,5.0
33,2404,5.0
33,2405,3.0
33,2406,5.0
33,2407,5.0
33,2408,5.0
33,2409,3.0
33,2410,4.0
33,2411,4.0
33,2412,5.0
33,2413,4.0
33,2414,4.0
33,2415,5.0
33,2416,5.0
33,2417,4.0
33,2418,4.0
33,2419,5.0
33,2420,5.0
33,2421,5.0
33,2422,5.0
33,2423,5.0
33,2424,4.0
33,2425,5.0
33,2426,5.0
33,2427,5.0
33,2428,5.0
33,2429,3.0
33,2430,5.0
33,2431,4.0
33,2432,4.0
33,2433,3.0
33,2434,3.0
33,2435,4.0
33,2436,4.0
33,2437,5.0
33,2438,4.0
33,2439,5.0
33,2440,5.0
33,2441,5.0
33,2442,4.0
33,2443,5.0
33,2444,5.0
33,2445,5.0
34,2446,2.0
34,12,5.0
34,2447,1.0
34,2448,5.0
34,293,5.0
34,2449,5.0
34,2450,5.0
34,2451,5.0
34,2452,5.0
34,2453,5.0
34,2454,5.0
34,2455,5.0
34,2456,5.0
34,2457,5.0
34,2458,5.0
34,2459,5.0
34,2460,5.0
34,2461,5.0
34,2462,5.0
34,2463,5.0
34,2464,5.0
34,2465,5.0
34,2466,5.0
34,524,5.0
34,2467,5.0
34,2468,2.0
34,2469,5.0
34,517,5.0
34,2470,5.0
34,2471,5.0
34,2472,5.0
34,2473,5.0
34,2474,5.0
34,2475,4.0
34,2476,4.0
34,2477,4.0
34,2478,4.0
34,2479,4.0
34,2480,4.0
34,2481,5.0
34,2482,5.0
34,2483,4.0
34,567,5.0
34,2415,5.0
34,2417,5.0
34,2484,5.0
34,2485,5.0
34,2486,5.0
34,2487,4.0
34,2488,5.0
34,2489,5.0
34,2490,4.0
34,2491,5.0
34,2492,5.0
34,2493,4.0
34,2494,4.0
34,1650,5.0
34,2495,4.0
34,2496,4.0
34,2497,5.0
34,2498,5.0
34,2499,5.0
34,2500,5.0
34,2501,5.0
34,2502,4.0
34,2503,4.0
34,2504,4.0
34,2505,5.0
34,2506,5.0
34,2507,5.0
34,2508,5.0
34,2509,4.0
34,2510,5.0
34,2511,5.0
34,2512,5.0
34,2513,3.0
34,2514,3.0
34,2515,4.0
34,2516,4.0
34,2517,4.0
34,2518,3.0
34,2519,5.0
34,2520,4.0
34,2521,4.0
34,2522,4.0
34,2523,5.0
34,2524,4.0
34,2525,4.0
34,2526,5.0
34,2527,5.0
34,2528,5.0
34,2529,4.0
34,2530,3.0
34,549,5.0
34,2531,5.0
34,2532,5.0
34,2533,5.0
34,2534,5.0
34,2535,4.0
34,2536,5.0
34,2537,5.0
34,2538,5.0
34,2539,4.0
34,2540,5.0
34,2541,4.0
34,2542,5.0
34,2543,5.0
34,2544,4.0
34,2545,5.0
34,2546,3.0
34,2547,4.0
34,2548,4.0
34,2549,5.0
34,2550,3.0
34,2551,4.0
34,2552,5.0
34,2553,4.0
34,2554,5.0
34,2555,5.0
34,2556,3.0
34,2557,4.0
34,2558,4.0
34,2559,3.0
34,2560,4.0
34,2561,5.0
34,2562,5.0
34,2563,5.0
34,2564,5.0
34,2565,4.0
34,2566,4.0
34,2567,4.0
34,2568,4.0
34,2569,4.0
34,2570,5.0
34,2571,5.0
34,2572,5.0
34,2573,3.0
34,2574,5.0
34,2575,3.0
34,2576,5.0
34,2577,5.0
34,2578,5.0
34,2579,5.0
34,2580,3.0
34,2581,4.0
34,2582,3.0
34,2583,3.0
34,2584,3.0
34,2585,3.0
34,2586,4.0
34,2587,4.0
34,2588,5.0
34,2589,4.0
34,2590,3.0
34,2591,4.0
34,2592,4.0
34,2593,5.0
34,2594,5.0
34,2595,3.0
34,2596,5.0
34,2597,4.0
34,2598,4.0
34,2599,3.0
34,2600,4.0
34,2601,4.0
34,2602,4.0
34,2603,5.0
34,2604,5.0
34,2605,5.0
34,2606,4.0
34,2607,5.0
34,2608,4.0
34,2609,5.0
34,2610,5.0
34,2611,5.0
34,2612,5.0
34,2613,2.0
34,2614,5.0
34,2615,5.0
34,2616,5.0
34,2617,5.0
34,2618,5.0
34,2619,5.0
34,2620,5.0
34,2621,4.0
34,2622,4.0
34,555,4.0
34,2623,3.0
34,2624,3.0
34,2625,4.0
34,2626,5.0
34,2627,4.0
34,2628,3.0
34,2629,4.0
34,2630,5.0
34,2631,4.0
34,2632,4.0
34,2633,5.0
34,2634,1.0
34,2635,3.0
34,2636,4.0
34,2637,4.0
34,2638,2.0
34,2639,5.0
34,2640,4.0
34,2641,4.0
34,2642,4.0
34,2643,3.0
34,2644,4.0
34,2645,5.0
34,2646,5.0
34,2647,5.0
34,2648,5.0
34,2649,3.0
34,2650,3.0
34,2651,4.0
34,2652,4.0
34,2653,5.0
34,2654,5.0
34,2655,4.0
34,2656,3.0
34,2657,5.0
34,2658,4.0
34,2659,4.0
34,2660,4.0
34,2661,3.0
34,2662,3.0
34,550,5.0
34,2663,3.0
34,2664,5.0
34,86,4.0
34,2665,4.0
34,2666,5.0
34,2667,3.0
34,2668,3.0
34,2669,4.0
34,2670,4.0
34,2671,4.0
34,2672,1.0
34,2673,4.0
34,2674,3.0
34,2675,5.0
34,2676,5.0
34,2677,3.0
34,2678,4.0
34,2679,5.0
35,2680,4.0
35,2681,5.0
35,2682,5.0
35,2683,5.0
35,2684,5.0
35,2685,3.0
35,2686,5.0
35,2687,5.0
35,2688,5.0
35,2689,5.0
35,2690,5.0
35,2691,4.0
35,2692,4.0
35,2693,5.0
35,2694,4.0
35,2695,4.0
35,2696,4.0
35,2697,4.0
35,2698,4.0
35,2699,5.0
35,2700,4.0
35,2701,5.0
35,2702,5.0
35,2703,5.0
35,2704,5.0
35,2705,4.0
35,2706,5.0
35,2707,5.0
35,2708,3.0
36,2709,1.0
36,2710,5.0
36,2711,3.0
36,2712,5.0
36,2713,4.0
36,2714,5.0
36,2715,5.0
36,2716,5.0
36,2717,5.0
36,2718,5.0
36,2719,5.0
36,530,1.0
36,2720,4.0
36,2721,5.0
36,2722,5.0
36,2723,5.0
36,2724,4.0
36,2725,4.0
36,2726,5.0
36,2727,5.0
36,2728,5.0
36,2729,4.0
36,2730,5.0
36,2731,3.0
36,2732,4.0
36,2733,4.0
36,2734,3.0
36,2735,3.0
36,2736,4.0
36,2737,4.0
36,2738,5.0
36,2739,4.0
36,2740,5.0
36,2741,5.0
36,2742,5.0
36,2743,5.0
36,2744,4.0
36,2745,3.0
36,2746,5.0
36,2747,5.0
36,2748,3.0
36,2749,5.0
36,2750,5.0
36,2751,2.0
36,2752,4.0
36,2753,5.0
36,2754,5.0
36,2573,5.0
36,2755,5.0
36,2756,5.0
36,2757,4.0
36,2758,3.0
36,2759,5.0
36,2760,4.0
36,2761,4.0
36,2762,5.0
36,2763,4.0
36,2764,4.0
36,2765,4.0
36,2766,5.0
36,2767,4.0
36,2768,4.0
36,2769,3.0
36,2770,1.0
36,2771,2.0
36,1983,3.0
36,2772,5.0
36,2773,4.0
36,2774,5.0
36,2775,3.0
36,2776,4.0
36,2777,3.0
36,2778,5.0
36,2779,5.0
36,1674,5.0
36,2780,4.0
36,2781,3.0
36,2782,4.0
36,2783,3.0
36,2784,4.0
36,2785,4.0
36,2158,5.0
36,2786,5.0
36,2787,3.0
36,2788,2.0
36,2789,3.0
36,2790,4.0
36,2791,3.0
36,1826,5.0
36,2792,5.0
36,2793,2.0
36,347,5.0
36,1923,3.0
36,2794,4.0
36,2795,5.0
36,2796,3.0
36,2797,4.0
36,2798,5.0
36,2799,4.0
36,2800,2.0
36,2801,3.0
36,2463,4.0
36,2802,5.0
36,444,5.0
36,2803,3.0
36,2804,4.0
36,2805,4.0
36,2806,5.0
36,2807,4.0
36,2808,5.0
36,2809,5.0
36,2810,5.0
36,2811,4.0
36,1887,5.0
36,2812,3.0
36,1686,5.0
36,2813,4.0
36,2814,5.0
36,2815,5.0
36,2816,5.0
36,2817,4.0
36,2818,5.0
36,2819,4.0
36,2820,4.0
36,2821,3.0
36,2822,5.0
36,2823,4.0
36,2824,5.0
36,2825,4.0
36,2826,4.0
36,2439,3.0
36,2827,3.0
36,2828,5.0
36,2829,5.0
36,2830,3.0
36,2831,5.0
36,2832,5.0
36,2833,2.0
36,2602,4.0
36,2834,4.0
36,2835,5.0
36,2836,2.0
36,2837,5.0
36,2838,5.0
36,2839,5.0
36,2840,5.0
36,2841,3.0
36,2842,5.0
36,2843,5.0
36,2844,5.0
36,2845,5.0
36,2846,3.0
36,2847,3.0
36,2848,5.0
36,2849,5.0
36,2850,4.0
36,2851,5.0
36,2852,5.0
36,2853,5.0
36,2854,4.0
36,2855,4.0
36,2856,5.0
36,2857,5.0
36,2858,5.0
36,2859,3.0
36,2860,5.0
36,2861,5.0
36,2862,3.0
36,2863,5.0
36,2864,5.0
36,2865,5.0
36,2866,4.0
36,2867,4.0
36,2868,4.0
36,2869,5.0
36,2870,4.0
36,2871,5.0
36,2872,4.0
36,2873,5.0
36,2874,5.0
36,2875,5.0
36,2876,5.0
36,2877,5.0
36,2878,5.0
36,2879,5.0
36,2880,5.0
36,2881,5.0
36,2882,3.0
36,2883,5.0
36,2884,4.0
36,2885,4.0
36,2886,3.0
36,2887,4.0
36,2888,5.0
36,2889,5.0
36,2890,5.0
36,2891,5.0
36,2892,5.0
36,2893,4.0
36,2894,5.0
36,2895,2.0
36,2896,5.0
36,2897,3.0
36,2898,4.0
36,2899,3.0
36,2900,5.0
36,2901,5.0
36,2902,5.0
36,2903,5.0
36,2904,4.0
36,2905,4.0
36,2145,5.0
36,2906,5.0
36,2907,5.0
36,2908,4.0
36,2909,3.0
36,2910,5.0
36,2911,2.0
36,2912,5.0
36,2913,3.0
36,2914,5.0
36,2915,5.0
36,2916,4.0
36,2917,4.0
36,2918,3.0
36,2919,3.0
36,2920,3.0
36,2921,3.0
36,2922,5.0
36,2923,3.0
36,2924,5.0
36,2925,4.0
36,2926,5.0
36,2927,5.0
36,2928,3.0
36,2929,5.0
36,2930,5.0
36,2931,5.0
36,2932,4.0
36,2933,5.0
36,2934,4.0
36,2935,5.0
36,2936,5.0
36,2937,5.0
37,315,4.0
37,2938,5.0
37,259,4.0
37,229,3.0
37,2939,4.0
37,2940,5.0
37,2941,4.0
37,70,4.0
37,2942,3.0
37,2943,5.0
37,2944,4.0
37,372,4.0
37,2945,4.0
37,76,3.0
37,2946,3.0
37,522,4.0
37,2947,4.0
37,2948,5.0
37,2949,5.0
37,2950,5.0
37,2951,5.0
37,2952,4.0
37,2953,5.0
37,2954,5.0
37,2548,4.0
37,2955,4.0
37,2956,5.0
37,2957,4.0
38,2958,5.0
38,2959,5.0
38,2960,3.0
38,2961,4.0
38,2962,3.0
38,2963,5.0
38,2964,5.0
38,2965,5.0
38,2966,4.0
38,2967,4.0
38,2968,3.0
38,2969,3.0
38,2970,5.0
38,1218,5.0
38,2971,5.0
38,2972,3.0
38,2973,5.0
38,2974,5.0
38,2975,5.0
39,1968,5.0
39,446,5.0
40,2976,3.0
40,2977,5.0
40,2978,4.0
40,2979,5.0
41,2980,5.0
42,2981,5.0
42,64,5.0
42,2982,4.0
42,2983,5.0
42,2984,5.0
42,2985,5.0
42,2986,4.0
42,2987,5.0
42,2988,5.0
42,2989,3.0
42,2990,5.0
42,2991,5.0
42,2992,5.0
42,2993,5.0
42,2994,5.0
42,2995,5.0
42,576,5.0
42,2996,5.0
42,2997,5.0
42,2998,5.0
42,2999,5.0
42,3000,5.0
42,3001,5.0
42,3002,4.0
42,3003,5.0
42,3004,5.0
42,3005,4.0
42,3006,5.0
42,3007,4.0
42,3008,4.0
42,3009,5.0
42,3010,5.0
42,3011,5.0
42,2058,5.0
42,3012,4.0
42,3013,5.0
42,3014,5.0
42,3015,5.0
42,3016,5.0
42,3017,5.0
42,3018,4.0
42,3019,5.0
42,3020,3.0
42,3021,5.0
42,3022,5.0
42,3023,5.0
42,3024,4.0
42,3025,5.0
42,3026,4.0
42,3027,5.0
42,3028,1.0
42,3029,5.0
42,3030,5.0
42,3031,4.0
42,3032,5.0
42,3033,4.0
42,3034,5.0
43,3035,3.0
43,3036,5.0
43,2393,4.0
43,192,3.0
43,3037,4.0
43,3038,3.0
43,3039,3.0
43,3040,4.0
43,3041,5.0
43,3042,4.0
43,3043,4.0
43,3044,4.0
43,3045,4.0
43,3046,4.0
43,3047,5.0
43,3048,3.0
43,3049,5.0
43,3050,3.0
43,3051,4.0
43,3052,4.0
43,3053,5.0
43,3054,5.0
43,3055,4.0
43,3056,5.0
43,3057,3.0
43,14,5.0
43,3058,3.0
43,3059,4.0
43,3060,5.0
43,3061,5.0
43,3062,5.0
43,3063,4.0
43,146,5.0
43,3064,4.0
43,3065,4.0
43,202,3.0
43,3066,4.0
43,3067,3.0
43,3068,4.0
43,3069,3.0
43,3070,3.0
43,3071,4.0
43,3072,3.0
43,3073,3.0
43,3074,5.0
43,3075,4.0
43,3076,5.0
43,3077,5.0
43,3078,3.0
43,3079,2.0
43,3080,3.0
43,3081,4.0
43,3082,5.0
43,3083,4.0
43,3084,3.0
43,3085,4.0
43,3086,5.0
43,3087,4.0
43,3088,4.0
43,3089,4.0
43,3090,4.0
43,3091,4.0
43,3092,3.0
43,3093,4.0
43,3094,4.0
43,3095,5.0
43,3096,4.0
43,3097,5.0
43,3098,3.0
43,3099,4.0
43,3100,4.0
43,3101,4.0
43,3102,3.0
43,888,5.0
43,3103,4.0
43,3104,5.0
